timestamp_ms,open,high,low,close,volume
1571270400000,157.16,160.93,156.93,159.57,172.06358933
1571356800000,158.81,158.94,152.5,155.3,216.13332029
1571443200000,154.75,156.63,153.09,153.25,145.14191808
1571529600000,153.22,158.28,152.51,157.06,196.95880916
1571616000000,156.89,158.92,154.58,156.51,145.75217921
1571702400000,156.01,157.05,153.69,153.93,153.97577385
1571788800000,154.1,154.1,139,145.9,580.45429099
1571875200000,146.3,147.62,143.66,144.87,255.3208918
1571961600000,145.11,168.18,145.03,163.44,810.54119298
1572048000000,165,177.8,156.76,160.19,677.6916559
1572134400000,161.97,169.72,160.28,165.48,332.42457868
1572220800000,168.34,170,163.14,164.54,290.49166472
1572307200000,164.32,173.51,164.14,172.14,387.02908548
1572393600000,172.28,172.28,162.49,164.24,259.32963396
1572480000000,165.19,165.86,159.88,162.79,231.65036249
1572566400000,163.06,165.56,160.11,164.21,174.10474136
1572652800000,164.9,166,163.06,163.71,96.2948085
1572739200000,164.01,165.21,160.81,163.34,156.72238595
1572825600000,162.54,169.48,161.95,167.34,181.47510795
1572912000000,166.37,173.01,164.72,170.85,375.51136343
1572998400000,169.9,175.48,169.56,173.53,374.8806241
1573084800000,172.74,172.74,167.5,168.94,224.04718836
1573171200000,168.55,169.74,164.04,167.28,167.60106041
1573257600000,166.48,168.75,165.91,168.39,221.189209
1573344000000,167.93,173.18,166.8,171.57,164.67053798
1573430400000,171.71,172.04,167.01,167.45,258.45455701
1573516800000,167.14,170,165.89,169.88,199.36395427
1573603200000,169.22,171.89,168.13,170.12,107.84835351
1573689600000,170.63,170.63,166.63,168.07,197.91649674
1573776000000,167.57,168.56,160.76,162.7,188.14474106
1573862400000,162.7,165.99,162.7,164.97,99.88013184
1573948800000,164.83,168.29,163.86,166.85,157.26957391
1574035200000,165.88,166.01,158.15,161.17,585.38681472
1574121600000,160.04,160.13,155.9,158.45,836.03466361
1574208000000,158.66,160.23,156.6,157.42,295.73807319
1574294400000,157.1,158.19,142.8,145.61,732.09406988
1574380800000,145.74,146.39,126.2,136.3,1275.47401966
1574467200000,133.65,140.77,133.51,138.59,381.53181267
1574553600000,138.62,138.73,126.33,127.22,428.84913527
1574640000000,127.4,138.11,120.34,133.13,766.32450698
1574726400000,132.29,135.82,131,134.29,273.67622216
1574812800000,134.58,141.36,128.43,139.16,478.35677654
1574899200000,139.16,140.58,135.59,137.09,331.04855125
1574985600000,137.44,143.31,137.44,140.03,734.73843673
1575072000000,140.44,140.88,136.32,137.72,225.5103101
1575158400000,136.72,138.28,133.15,137.2,270.97837307
1575244800000,136.62,137.24,132.75,134.79,180.04997339
1575331200000,134.49,135.72,131.66,133.23,201.06616872
1575417600000,132.5,137.44,129.74,131.72,349.52615202
1575504000000,131.42,134.24,130.16,133.27,490.84345044
1575590400000,133.32,135.53,131.73,134.3,222.86094179
1575676800000,134.63,135.1,132.98,133.37,287.30531469
1575763200000,133.18,137.69,133,136.61,344.00658874
1575849600000,136.16,136.87,132.42,133.07,259.71791349
1575936000000,133.06,133.43,129.99,131.29,214.27638667
1576022400000,131.38,131.84,128.01,128.81,178.39340286
1576108800000,128.59,130.76,126.13,129.34,243.9077342
1576195200000,129.16,130.42,128.41,129.98,145.08127701
1576281600000,130.18,130.33,127.02,127.5,129.52500346
1576368000000,127.27,128.97,126.16,128.01,93.78966616
1576454400000,127.94,127.94,116.68,118.91,558.92792688
1576540800000,119.15,119.45,107.67,109.32,879.01477931
1576627200000,109.16,119.86,104.79,119.78,740.52249213
1576713600000,119.76,120.69,113.13,115.16,437.68420052
1576800000000,114.42,116.57,113.5,115.9,224.94411353
1576886400000,116.04,116.04,114.18,114.81,695.50530518
1576972800000,114.89,120.12,114.59,119.44,208.71964937
1577059200000,119.75,121.92,114.07,115.61,387.94870103
1577145600000,115.29,116.8,114.68,115.28,241.16745341
1577232000000,114.61,114.61,111.38,112.67,181.28336173
1577318400000,112.09,118.38,111.95,113.07,199.38762625
1577404800000,113.01,113.41,110.11,113.04,950.7006679
1577491200000,112.97,115.54,112.97,114.5,436.73093272
1577577600000,114.43,122.64,114.12,120.36,623.6919526
1577664000000,119.74,120.88,116.08,117.24,831.26271525
1577750400000,116.65,118.54,114.16,114.78,297.94730903
1577836800000,114.71,118.3,114.7,115.83,174.86321175
1577923200000,115.71,116,113.05,113.66,344.64654485
1578009600000,113.5,120.47,112.67,119.68,650.49802166
1578096000000,120.22,120.72,118.73,120.04,380.72746292
1578182400000,120.69,123.71,120.27,121,361.69613689
1578268800000,121.2,128.95,120.87,128.84,730.02892618
1578355200000,129.11,130,125.3,128.74,675.26959127
1578441600000,128.4,132.69,121.59,127.04,560.31958226
1578528000000,125.86,126.58,122.14,123.83,1191.0200275
1578614400000,124.21,130.05,122.07,130.05,368.63748521
1578700800000,130.2,132.99,127.81,128.09,1321.65996101
1578787200000,128,131.59,127.46,131.59,382.36016815
1578873600000,131.73,131.75,128.05,129.19,513.7389873
1578960000000,129.34,152.08,129.34,149.15,2246.49607074
1579046400000,147.06,153.98,143.37,149.08,1477.2488959
1579132800000,149.8,149.8,142.1,147.3,675.85048015
1579219200000,145.9,156.45,145.9,154.13,1898.11147197
1579305600000,152.64,161.36,149.22,156.62,1355.41722778
1579392000000,156.88,160,146.32,150.37,1310.2145273
1579478400000,150.72,152.59,145.26,150.36,883.23558756
1579564800000,150.28,153.02,148.72,152.71,867.99951029
1579651200000,152.84,154.6,149.64,151.12,641.44239559
1579737600000,151.35,151.35,144,146.71,663.54095444
1579824000000,146.96,148.83,141.01,147.23,813.99674578
1579910400000,147.14,147.48,143.65,145.54,446.95932997
1579996800000,144.68,152.06,144.68,151.84,570.27538174
1580083200000,152.11,155.63,149.71,154.03,1015.91024092
1580169600000,154.44,159.7,154.11,159.47,1065.13311615
1580256000000,158.73,161.98,157.46,157.46,994.5547461
1580342400000,156.74,169.05,155.2,167.03,1318.77902699
1580428800000,167.64,167.64,158.5,162.88,940.46340902
1580515200000,161.35,165.77,161.27,165.13,591.05606078
1580601600000,164.84,174.09,162.17,169.91,1305.73213867
1580688000000,169.28,175.72,169.01,170.64,1045.97550944
1580774400000,172.48,172.62,167.05,170.54,1426.99210291
1580860800000,170.51,188.78,170.32,185.03,1647.80444835
1580947200000,185.49,196.66,182.61,194,1732.72792808
1581033600000,194.5,205,194.5,204.61,2973.56966117
1581120000000,204.01,207.91,196.08,204.44,1783.62033686
1581206400000,204.96,210.65,204.74,209,1694.81085484
1581292800000,209,209.35,198.16,205.05,2328.04487009
1581379200000,204,219.57,199.93,217.56,2278.13393218
1581465600000,218.08,253.66,217.53,245.29,5797.79551921
1581552000000,244.3,256.48,225,247.8,4852.89415604
1581638400000,248.03,264.3,240.3,264.17,3997.93318285
1581724800000,264.52,266.71,242.36,243.8,3643.06164418
1581811200000,244.6,253.26,200,241.76,4055.56548383
1581897600000,239.14,247.39,218,247.19,4400.65729743
1581984000000,247.46,265,240.18,261.61,4479.42757192
1582070400000,260.92,265.8,232.89,239.85,2509.99905082
1582156800000,238.5,243.95,228.72,238.6,2455.4558106
1582243200000,239.09,247.5,236.51,244.37,1472.30898569
1582329600000,244.57,245.5,237.41,242,680.87234563
1582416000000,242.01,254.63,242.01,254.59,800.06031621
1582502400000,253.11,256,237,245.28,1543.59524571
1582588800000,244.3,245.27,224,228,2281.77543039
1582675200000,226,229.5,196.61,205.92,4897.12004559
1582761600000,205.3,217.82,194.28,205.36,3648.07211273
1582848000000,208.4,212.05,195,206.2,2853.38315685
1582934400000,207.47,211.24,198,198,1294.62206863
1583020800000,198.01,206.87,192.71,197.47,1940.77069637
1583107200000,195.55,210.58,195.55,207.59,2175.04856368
1583193600000,206,209.5,197.57,200.66,1652.93841245
1583280000000,200.24,205.01,198.5,201.42,994.56824451
1583366400000,201.98,209.3,201.98,203.74,1823.52366906
1583452800000,204.67,217.7,204.21,217.7,1184.49609419
1583539200000,217.71,223.54,209.92,210.57,1608.27129802
1583625600000,209.87,209.87,173.5,175.5,3481.19829528
1583712000000,177.8,183.27,166.19,176.09,4223.86152673
1583798400000,178.05,181.53,172.65,176.97,2394.25110576
1583884800000,177.93,178.82,161.49,172.78,1808.42906003
1583971200000,172.54,172.54,92.342,97.486,10274.55193823
1584057600000,98.039,128,81,122.63,11684.02352877
1584144000000,121.73,122.47,109.41,110.56,3101.41581387
1584230400000,111.12,120.35,108.83,111.31,4038.68458473
1584316800000,109.19,111.29,91.192,99.676,7223.49489276
1584403200000,99.966,109.74,98.556,106.28,5483.02674611
1584489600000,105.71,108.47,101.11,108.46,3131.82566823
1584576000000,108.48,135,106.83,129.35,8904.74988492
1584662400000,129.52,143.09,110,124,9951.53914516
1584748800000,125.1,129.21,118.31,124.51,3350.31146015
1584835200000,124.39,128.43,114.02,114.9,3713.42421392
1584921600000,114.75,128.6,113,126.98,4193.84538629
1585008000000,127,133.33,123.71,129.62,3848.35912582
1585094400000,128.75,131.99,123.62,125.56,3166.2989696
1585180800000,126,127.3,122.09,125.82,1585.29535608
1585267200000,126.46,128.31,117.87,118.55,2265.15613426
1585353600000,117.98,120,113,118.35,3273.05596135
1585440000000,118.41,118.41,111.4,112.45,1333.7030779
1585526400000,112.25,122.75,111.87,120,2257.41626389
1585612800000,119.91,122.73,118.96,121.48,1270.75303409
1585699200000,121.17,124.94,118.2,124.36,1740.02341315
1585785600000,125.42,137.95,123.99,130.06,4498.68762532
1585872000000,130.18,136.12,128,131.25,4117.1496701
1585958400000,131.25,135.11,129.77,133.79,1864.59967342
1586044800000,134.33,134.93,130.76,132.29,1289.93841326
1586131200000,133.2,159.32,133.2,159.01,6913.96182039
1586217600000,158.69,163.49,148.65,151.07,5521.20987966
1586304000000,150.85,160.66,150.41,159.55,2895.48004392
1586390400000,159.61,159.83,152.52,156.01,2022.94949914
1586476800000,155.07,155.89,140,144.4,3422.52734191
1586563200000,145,147.88,141.35,145.57,1925.424431
1586649600000,145.65,151.76,142.96,145.79,2665.90985442
1586736000000,145.5,146.24,136.92,143.6,3037.52601169
1586822400000,143.74,147.9,142.95,144.69,1645.46406323
1586908800000,144.54,149.21,140.01,140.59,1769.87844481
1586995200000,140.22,160.95,136.75,159.08,5257.15319293
1587081600000,159,161,155.56,157.49,3033.82643986
1587168000000,158.3,174.83,158.06,172.92,5157.49724356
1587254400000,172.52,172.85,162.57,165.91,3933.22000179
1587340800000,165.5,171.5,154.04,157.26,6282.68647337
1587427200000,158.73,161.57,155.81,157.8,1401.05379357
1587513600000,157.71,170.69,157.01,169.27,5286.65710736
1587600000000,169.28,179.26,165.26,172.15,5995.58004673
1587686400000,172.18,176.86,171.59,173.77,2587.77019189
1587772800000,173.65,183.26,172.16,180,3046.96139477
1587859200000,179.9,184.61,178.29,182.87,4086.91707618
1587945600000,183.43,184.04,175.96,182.07,3761.21902144
1588032000000,181.57,183,178.7,181.9,1817.94681017
1588118400000,182.67,202.81,182.01,198.11,6770.49810323
1588204800000,198.05,209.49,185.48,188.17,9519.97887317
1588291200000,190.64,198.57,190.06,193.41,3342.63474893
1588377600000,192.87,196.06,192.05,195.18,2068.77471553
1588464000000,195.15,199.46,187.28,191.83,1492.25369924
1588550400000,191.9,192.42,178.94,189.63,3937.83524809
1588636800000,189.86,193.85,186.45,189.58,2433.42652567
1588723200000,189.92,195.64,184.27,184.64,3066.49623012
1588809600000,184,198.7,182.65,196.06,3379.76313214
1588896000000,196.17,199.68,191.43,195.69,2282.00861116
1588982400000,195.29,197.79,192.68,194.31,2274.45999126
1589068800000,194.01,194.01,167.02,173.84,6535.14183118
1589155200000,174.02,179.51,163.28,172.68,4256.9724533
1589241600000,172.13,177.48,171.91,175.34,1887.72465918
1589328000000,175.64,185.95,174.24,185.06,1978.7309407
1589414400000,185.01,190.84,181.39,188.39,3447.51571001
1589500800000,188.5,188.5,177.85,179.31,1620.54269957
1589587200000,178.81,188,178.81,185.63,1758.57611031
1589673600000,185.01,193.62,185.01,190.74,2229.7053391
1589760000000,192.51,199.87,191.92,196.89,2716.48164725
1589846400000,196.34,196.96,192.36,196.62,2343.51569985
1589932800000,196.61,196.73,188.4,191.57,1456.95457449
1590019200000,191.46,192.93,174.97,181.31,3582.93916701
1590105600000,181.23,192,179.52,190.51,3764.23546737
1590192000000,191.37,193.77,188.33,189.69,1729.39936963
1590278400000,189.52,193.23,183.67,183.83,2050.4196409
1590364800000,183.64,188.8,182.97,187.75,1345.91819536
1590451200000,187.77,187.94,179.91,183.05,1313.14630894
1590537600000,183.67,188.99,183.67,188.98,1789.77925721
1590624000000,188.99,198.76,186.34,197.93,2120.28547769
1590710400000,198.8,202.72,195.67,199.05,3069.34449392
1590796800000,197.55,221.81,197.46,218.64,4185.38455026
1590883200000,218.93,220.51,207.66,207.66,2682.08929143
1590969600000,208.51,224.62,208.14,222.19,2405.98342563
1591056000000,222.12,226.54,201.93,212.83,5837.6843653
1591142400000,212.5,217.99,209.29,217.62,1330.05248184
1591228800000,217.78,219.48,211.4,215.34,2536.60594943
1591315200000,214,218.49,212.13,213.31,2185.63692193
1591401600000,212.26,216.71,211.1,214.19,879.54866241
1591488000000,214.49,216.69,209.01,216.14,1606.50089993
1591574400000,216.68,218.59,214.18,217.74,1739.86591548
1591660800000,218.69,220.39,212,216.05,1990.08183189
1591747200000,215.36,219.5,213.38,217.83,2324.36769056
1591833600000,218.49,219.6,199.47,204.76,4078.07487156
1591920000000,203.56,211.66,202.35,211.17,1495.74257809
1592006400000,211.34,211.78,208.76,211.56,856.41514887
1592092800000,211.13,211.67,204.84,206.43,1200.55512584
1592179200000,206.07,206.45,194.26,204.41,3397.74253852
1592265600000,203.37,209.19,202.15,208.54,1497.8897773
1592352000000,208.68,210.96,203.35,208.14,1478.69446834
1592438400000,207.58,208,203.17,206.46,932.05227313
1592524800000,206.35,206.5,202.57,204.48,866.30389375
1592611200000,204.93,206.21,202.27,204.81,545.28295208
1592697600000,204.79,206.63,203.21,203.74,1045.73820409
1592784000000,203.49,218.86,203.49,215.69,2997.89784134
1592870400000,216.15,216.74,213.37,214.94,1079.81259396
1592956800000,215,219.9,205.27,208.46,2586.48832783
1593043200000,208.56,210.11,202.65,207.45,1357.62257095
1593129600000,206.87,207.99,203.25,204.71,1632.82101756
1593216000000,204.33,206.14,193.6,196.98,2310.36901755
1593302400000,197.05,203.19,194.91,200.3,1583.32685079
1593388800000,200.35,204.23,196.89,202.58,1250.97769414
1593475200000,202.54,203.38,199,201.04,643.23885496
1593561600000,200.86,207.03,199.87,205.46,1552.09592291
1593648000000,205.65,206.32,198.85,201.88,1404.76495596
1593734400000,201.28,203.51,200,200.7,889.05493036
1593820800000,200.68,205,200.38,203.9,1074.25660796
1593907200000,203.89,204.58,199.1,202.91,1011.80826276
1593993600000,202.97,214.04,201.83,214.04,2926.01235716
1594080000000,213.44,215.25,208.61,212.4,1529.29827172
1594166400000,212.71,219.81,211.37,218.2,3216.66181229
1594252800000,217.6,218.73,211.07,214.3,1827.88793444
1594339200000,214.2,214.2,210,213.62,1061.20463382
1594425600000,213.99,214.02,211.01,212.12,817.11457828
1594512000000,212.12,215.6,209.83,214.39,1382.75645989
1594598400000,215,216.48,209.54,211.09,2020.39215871
1594684800000,211.22,212.5,208.01,211.34,1706.77813923
1594771200000,210.85,211.2,207.85,209.25,1001.43893948
1594857600000,208.73,209.46,202.16,205.14,1634.22741086
1594944000000,205.22,205.61,203.6,203.88,961.93296479
1595030400000,203.69,207.45,203.55,206.64,786.24809371
1595116800000,206.69,209.85,204.54,209.35,672.4175326
1595203200000,209.82,209.82,205.09,206.44,1410.64918193
1595289600000,206.25,214.64,206.25,213.47,2235.35540185
1595376000000,213.01,233.75,210.14,228.64,3053.41397305
1595462400000,228.59,241.71,225.15,238.03,6596.25661141
1595548800000,237.71,247,231.32,240.31,5040.93043484
1595635200000,240.58,265.32,240.58,262.17,7199.39903239
1595721600000,262.38,273.81,258.43,264.4,7911.160504
1595808000000,264.4,283.25,263.51,274.05,10581.40079762
1595894400000,276.08,277.86,260.93,270.87,5894.54065853
1595980800000,270.83,277.16,267.08,269.98,3125.94286822
1596067200000,270,289,262,283.69,6126.33165034
1596153600000,283.88,296.72,277.71,294.7,5358.55580666
1596240000000,294.68,335.83,292.49,329.76,9841.98342367
1596326400000,330.62,352.79,219,316.27,12419.91323511
1596412800000,316.75,339.86,314.49,328.69,5206.51700717
1596499200000,330.96,342.22,325.34,330.19,4415.74973303
1596585600000,330.74,343.53,325.48,338.2,4801.33149642
1596672000000,337.8,340.04,329.88,332.97,2915.20698834
1596758400000,332.91,336.5,310,322.46,6839.49993326
1596844800000,321.33,336.5,320.77,336.5,3295.44157507
1596931200000,336.49,339.4,326.63,330.34,3199.05386677
1597017600000,332.27,339.59,329.3,336.66,4088.42516427
1597104000000,338,339.03,312.64,324.41,5196.66614038
1597190400000,323.1,330.84,312.97,328.84,3482.69260716
1597276800000,329.9,365.04,319.15,359.4,8299.8365273
1597363200000,359.93,379,354.39,369.93,6378.19132964
1597449600000,370.91,373.9,362.34,365.87,2881.89857627
1597536000000,366.3,369.53,349.31,366.35,3956.25766884
1597622400000,367,376,355.01,362.57,3758.83242053
1597708800000,363.22,365.57,350.1,353.92,3386.49690056
1597795200000,353.89,355.94,333.51,343.27,4144.45824521
1597881600000,346.75,354.34,340.85,350.98,2100.04861046
1597968000000,351.83,353.2,327.4,328.54,2711.5417869
1598054400000,328.48,337.02,323.3,336.38,1754.67192157
1598140800000,336.12,337.26,326.27,331.99,1097.35600121
1598227200000,331.56,348.28,329.62,346.42,2124.06873087
1598313600000,346.54,347.03,313.76,325.3,3369.04930954
1598400000000,323.34,333.01,320.42,326.48,2159.70641121
1598486400000,326.28,335.02,315.8,324.04,2234.05483084
1598572800000,324.98,334.74,322.51,332.67,1676.41912852
1598659200000,333.13,341.82,330.54,336.09,1570.22835917
1598745600000,335.79,360.96,335.79,360.01,3038.9532201
1598832000000,359.42,368.21,352.06,364.95,3127.72624724
1598918400000,363.96,409.64,361.19,399.42,6748.83237844
1599004800000,399.33,404.35,356.3,371.96,6950.55745031
1599091200000,371.04,381.05,316.51,323.98,7175.77348523
1599177600000,323.51,339.41,305.5,327.51,5345.27752834
1599264000000,326.89,333,263.37,283.95,9588.23126127
1599350400000,283.49,304.84,269,298.21,6293.16039457
1599436800000,298.82,303.26,273.68,298.58,4984.45911231
1599523200000,299.92,301.56,277.55,287.27,3195.93587297
1599609600000,285.67,304.48,281.41,297.71,2162.31687417
1599696000000,298.07,318.43,298.07,311.07,4039.7330285
1599782400000,312.07,316.96,302.37,316.22,2128.19841759
1599868800000,313.69,328.32,310,328.32,2363.4030828
1599955200000,327.42,329,299.33,309.04,3714.38780295
1600041600000,307.8,323.65,301.79,317.44,3375.58770857
1600128000000,319.5,321.48,306.5,308.24,2080.28052757
1600214400000,307.84,315.46,301.01,309.5,2288.89052019
1600300800000,309.47,333.19,308.7,328.65,3862.04441545
1600387200000,329.34,331.19,317.69,323.54,2032.28454945
1600473600000,324.55,327.77,319.44,325.39,1038.95175777
1600560000000,324.69,324.69,309.52,313.26,1744.4637954
1600646400000,312.81,316.75,282.61,289.58,5085.49814032
1600732800000,289.25,296.74,286.96,294.17,2156.70012095
1600819200000,294.12,295.13,269.22,274.99,2430.79005022
1600905600000,274.88,301.17,272.13,298.84,2874.52062212
1600992000000,299.42,307.91,290.2,302.76,2764.01332756
1601078400000,302.89,306.09,298.48,304.55,1034.85352806
1601164800000,304.89,311.14,298.83,306.95,1122.43800193
1601251200000,307.54,315.8,302.31,303.94,2790.44008153
1601337600000,302.14,307.27,300.3,306.51,1552.23100459
1601424000000,305.74,307.88,301.5,306.8,730.74681571
1601510400000,307.39,314.87,295.13,300.4,3170.01595133
1601596800000,300.5,302.24,286.7,295.53,1765.50424612
1601683200000,294.08,300.18,294.08,296.22,553.55311375
1601769600000,296,302.49,294.61,301.12,706.98573797
1601856000000,302.19,302.89,297.33,299.08,974.01938737
1601942400000,300.7,300.85,287.36,289.84,1531.97007316
1602028800000,289.34,291.07,284.81,290.28,1416.54513055
1602115200000,289.96,299.99,285,298.27,1692.21441724
1602201600000,298.48,311.65,295.5,309.43,2509.12759897
1602288000000,309.04,319.44,309.04,312.55,1581.15343991
1602374400000,313.24,318.22,311.54,317.07,719.87527327
1602460800000,316.47,334.32,310.02,327.17,3301.74353317
1602547200000,327.74,328.47,319.26,324.64,1262.1983172
1602633600000,324.64,329.79,318.16,323.45,1447.48291256
1602720000000,322.47,325.53,316.48,321.97,1170.27956309
1602806400000,321.92,324.26,310.04,312.24,1319.66639271
1602892800000,311.67,316.12,310.98,314.61,330.13632999
1602979200000,314.14,323.06,314.14,322.99,813.84478004
1603065600000,323.28,325.89,319.07,322.7,1583.86338018
1603152000000,322.11,323.14,310,311.6,1943.7848823
1603238400000,312.38,337.38,312.38,329.19,6062.22046174
1603324800000,328.6,355.98,328.6,350.66,4901.6650282
1603411200000,349.59,353.74,338.98,345.18,2433.1898735
1603497600000,344.79,350.94,343.15,347.2,997.55372851
1603584000000,346.44,351.57,340.74,342.74,970.32227688
1603670400000,342.71,346.7,324.02,333.1,3013.39801391
1603756800000,333.69,346.92,330.96,342.97,2422.27023598
1603843200000,342.85,347.22,324.44,331.01,3295.0620837
1603929600000,331.18,338.37,325.89,331.61,1497.73369409
1604016000000,331.56,335.72,320.8,328.95,1622.47903142
1604102400000,327.19,337.25,327.19,331.97,1411.93622607
1604188800000,331.09,341.13,331.02,340.81,1001.59667907
1604275200000,342.15,347.08,325.11,329.56,2519.97509688
1604361600000,329.03,331.92,318.74,330.07,2188.50432336
1604448000000,330.13,348,323.39,342.62,3297.86832295
1604534400000,344.61,355.56,338,352.62,4350.36174379
1604620800000,352.67,385.91,351.37,384.74,6166.04437688
1604707200000,384.58,394.41,345.21,365.44,7826.29335651
1604793600000,365.14,387.39,363.06,381.71,3915.12019587
1604880000000,381.75,385.96,368.09,376.44,3018.76224769
1604966400000,376.12,384.7,372.26,381.98,2081.41578812
1605052800000,382.47,404,381.4,393.72,5200.61099954
1605139200000,393.74,398.13,383.76,392.27,4233.57203058
1605225600000,393.1,404,388.58,403.06,4399.8906132
1605312000000,403.31,403.75,383.29,390.83,3792.23865118
1605398400000,390.26,391.81,372.7,379.76,2726.17234833
1605484800000,378.98,393.45,377.14,388.2,3028.31939548
1605571200000,388.32,408.47,388.02,406.59,5552.67574206
1605657600000,407.06,415.55,386,405.09,8583.51699501
1605744000000,405.35,405.78,393.77,397.72,2120.61906458
1605830400000,397.99,434.71,397.54,430.21,9355.88503606
1605916800000,430.1,465.48,424.41,464.98,9587.87595997
1606003200000,465.25,489.72,426.83,472.3,13072.60488248
1606089600000,472.09,516.28,463.44,514.49,14338.729938
1606176000000,514.19,525,496.97,508.78,11897.2245642
1606262400000,508.89,509.65,452,478.54,9241.34330103
1606348800000,477.81,484.33,337,435.58,18330.55098738
1606435200000,437.51,445.35,414.51,433.27,5580.46876173
1606521600000,433.92,459.28,424.4,450.18,6163.29102493
1606608000000,450.31,482.66,445,481.65,5165.67837705
1606694400000,483,523.4,476.07,513.98,10481.22266043
1606780800000,514.31,532.15,462,486.13,14857.9431918
1606867200000,486.07,502.31,478.66,493.88,4429.21274763
1606953600000,493.79,512.53,485.25,508.1,5146.43065338
1607040000000,506.48,509.77,465.73,468.89,5541.40928905
1607126400000,468.27,494.04,463.16,492.82,2449.313193
1607212800000,493.14,500.96,482.26,495.72,2921.99207905
1607299200000,497.02,497.02,482.82,488.49,2309.47729927
1607385600000,487.44,491.17,453.65,458.69,3605.58559359
1607472000000,457.87,478.43,433.97,475.18,7187.97639446
1607558400000,476.12,476.63,451.87,459.86,2539.46472569
1607644800000,461.07,461.38,442.19,449.46,3442.56213702
1607731200000,450.09,474.26,450.09,469.51,2487.93176376
1607817600000,469.61,490.75,465.96,485.91,2962.60225872
1607904000000,485.93,487.15,473.43,482.39,2610.29965568
1607990400000,482.29,490.48,477.61,484.61,2653.32042896
1608076800000,484.72,523.74,478.36,522.44,7997.59108268
1608163200000,522.45,550.64,495,524.63,13969.50395182
1608249600000,524.76,542.01,512.57,533.81,4488.8955128
1608336000000,534.23,544.72,526.97,536.24,5760.52701174
1608422400000,535.82,549,507,522.42,4774.86276568
1608508800000,522.35,530.69,485.29,498,7011.62992016
1608595200000,497.35,522.67,481.77,522.67,5294.45328828
1608681600000,522.08,523.71,455,480.43,7423.04394452
1608768000000,480.57,505.38,464.7,502.73,6272.26355969
1608854400000,503.51,519,496.73,513.92,3970.0664514
1608940800000,513.71,534.52,504.46,521,5694.67249992
1609027200000,521.76,599.52,505,555.43,14754.10199205
1609113600000,558.44,612.51,554.55,595.9,11128.80900186
1609200000000,598.16,604.63,563.33,596.69,7953.30977234
1609286400000,597,616.45,585.7,611.85,8212.53845217
1609372800000,612.37,613.95,591.08,603.85,5015.58052473
1609459200000,603.23,612.5,588.35,598.33,3675.31675486
1609545600000,599.05,649.99,564.5,624.64,14022.17202888
1609632000000,624.92,813.98,618,781.65,27031.39760382
1609718400000,784,956.67,703.17,849.79,35481.26324868
1609804800000,849.78,923.12,780,896.61,23802.40798648
1609891200000,899.54,986.04,861.28,980.31,28412.35819295
1609977600000,980.37,1054.5,815,996.2,30392.18939845
1610064000000,996.92,1039.1,873.93,994.7,24394.99112639
1610150400000,994.35,1058.1,959,1037.9,13646.92303131
1610236800000,1039.7,1092.1,900,1030.4,28620.99926915
1610323200000,1029.4,1032.2,747.53,893.94,53792.73278148
1610409600000,894.09,949.05,826.01,861.14,25302.24306887
1610496000000,862.12,935.68,812,928.94,19148.00652807
1610582400000,928.97,1028.1,895,1010.2,19537.74647123
1610668800000,1011,1030,878.06,969.13,25855.8912343
1610755200000,968.96,1071.7,955,1016.7,18379.60181641
1610841600000,1016.8,1046.9,966.2,1019.6,15563.41820054
1610928000000,1019.6,1042.4,983.5,1038,11401.12425489
1611014400000,1042.6,1188.2,1035.7,1128.6,28472.01316634
1611100800000,1129.2,1159.7,1018.9,1136.9,21917.68948186
1611187200000,1137.4,1149,889.21,912.95,30737.25602019
1611273600000,915.09,1050,855.21,1015.7,23438.55073091
1611360000000,1012.5,1048,984.19,1014.1,10296.21151939
1611446400000,1014.3,1150,1005.1,1143.3,17114.1602506
1611532800000,1144.5,1220,1066.1,1087.1,19151.71125194
1611619200000,1085.5,1135.1,1023.8,1124.1,14419.7141961
1611705600000,1124.2,1128,1001,1028,19761.33977547
1611792000000,1027,1122.8,1008,1096.6,13221.26813675
1611878400000,1097.9,1179.4,1067.3,1136.3,26126.83231446
1611964800000,1140.2,1157,1095.6,1134.7,8361.58515458
1612051200000,1135.5,1137.9,1060,1084.6,10263.93333142
1612137600000,1084,1140,1050,1138.8,11278.17608932
1612224000000,1139,1286.7,1127.6,1253.5,27415.20949175
1612310400000,1255.2,1386.3,1250,1383.5,23746.35723691
1612396800000,1383.5,1410,1290,1335.4,22804.39042845
1612483200000,1335.2,1466,1333.2,1429.7,17661.87064739
1612569600000,1429.4,1445,1370,1395.8,16140.35616731
1612656000000,1397.2,1407.5,1242,1341,20775.60130028
1612742400000,1341.8,1472.7,1301.3,1453.3,23110.02372953
1612828800000,1454,1507.8,1417.6,1463.4,19307.554226
1612915200000,1464.7,1520.1,1380,1439.3,19828.04355052
1613001600000,1440.1,1494.7,1410,1473.1,11167.90326341
1613088000000,1473,1540,1437.5,1522.2,12501.65450532
1613174400000,1528.4,1545,1463,1503.7,9138.86381408
1613260800000,1504.8,1529.5,1479.2,1491.1,8786.04228296
1613347200000,1491.6,1513.7,1383,1467.3,12396.34879388
1613433600000,1469.7,1503.2,1429,1474.4,8301.48897954
1613520000000,1475.9,1543,1436.5,1534.4,9940.68364413
1613606400000,1536.5,1614.7,1536.3,1605.6,9741.8774739
